defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0104682	blood vessel endothelial cell dorsal aorta absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0017262	blood vessel endothelial cell head absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0104681	blood vessel endothelial cell posterior cardinal vein absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0022553	blood vessel endothelium dorsal aorta absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0105973	blood vessel endothelium pharyngeal arch 3 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0001606	pharyngeal arch 3
http://purl.obolibrary.org/obo/ZP_0105974	blood vessel endothelium pharyngeal arch 4 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0001607	pharyngeal arch 4
http://purl.obolibrary.org/obo/ZP_0105975	blood vessel endothelium pharyngeal arch 5 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0001608	pharyngeal arch 5
http://purl.obolibrary.org/obo/ZP_0105976	blood vessel endothelium pharyngeal arch 6 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0001609	pharyngeal arch 6
http://purl.obolibrary.org/obo/ZP_0022554	blood vessel endothelium posterior cardinal vein absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0011291	blood vessel hindbrain absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0011292	blood vessel midbrain hindbrain boundary absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0000042	midbrain hindbrain boundary
http://purl.obolibrary.org/obo/ZP_0011296	blood vessel optic tectum absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0011297	blood vessel pharyngeal arch absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0104232	blood vessel superior ocular sulcus absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0005901	superior ocular sulcus
http://purl.obolibrary.org/obo/ZP_0145115	bone element cranium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001514	bone element	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0022199	bone element regenerating fin absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001514	bone element	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0012759	bony projection scapulocoracoid absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001637	bony projection	http://purl.obolibrary.org/obo/ZFA_0001455	scapulocoracoid
http://purl.obolibrary.org/obo/ZP_0145456	brain male organism absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000008	brain	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0146138	brain vasculature forebrain absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000099	brain vasculature	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0104344	branchiomotor neuron rhombomere 6 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005731	branchiomotor neuron	http://purl.obolibrary.org/obo/ZFA_0000069	rhombomere 6
http://purl.obolibrary.org/obo/ZP_0106880	cardiac jelly atrioventricular canal absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001318	cardiac jelly	http://purl.obolibrary.org/obo/ZFA_0001315	atrioventricular canal
http://purl.obolibrary.org/obo/ZP_0106124	cardiac muscle cell presumptive sinus venosus absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell	http://purl.obolibrary.org/obo/ZFA_0001722	presumptive sinus venosus
http://purl.obolibrary.org/obo/ZP_0016881	cartilage element cranium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0010130	cartilage element pectoral fin bud absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element	http://purl.obolibrary.org/obo/ZFA_0000141	pectoral fin bud
http://purl.obolibrary.org/obo/ZP_0022277	cell endocardium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium
http://purl.obolibrary.org/obo/ZP_0148682	cell interrenal vessel absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0005801	interrenal vessel
http://purl.obolibrary.org/obo/ZP_0137480	cell intrahepatic bile duct absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0005169	intrahepatic bile duct
http://purl.obolibrary.org/obo/ZP_0141437	cell neural plate absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000132	neural plate
http://purl.obolibrary.org/obo/ZP_0022823	cell spinal cord absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0137298	cell yolk syncytial layer absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000088	yolk syncytial layer
http://purl.obolibrary.org/obo/ZP_0018234	central artery hindbrain absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005020	central artery	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0016452	chondroblast pharyngeal arch 3-7 skeleton absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009027	chondroblast	http://purl.obolibrary.org/obo/ZFA_0000095	pharyngeal arch 3-7 skeleton
http://purl.obolibrary.org/obo/ZP_0143625	chondrocyte articular cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001644	articular cartilage
http://purl.obolibrary.org/obo/ZP_0020836	chondrocyte ceratobranchial cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001516	ceratobranchial cartilage
http://purl.obolibrary.org/obo/ZP_0007739	chondrocyte gill filament absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0000667	gill filament
http://purl.obolibrary.org/obo/ZP_0143522	chondrocyte neurocranium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001580	neurocranium
http://purl.obolibrary.org/obo/ZP_0005406	chondrocyte pharyngeal arch 3-7 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001613	pharyngeal arch 3-7
http://purl.obolibrary.org/obo/ZP_0016456	chondrocyte pharyngeal arch 3-7 skeleton absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0000095	pharyngeal arch 3-7 skeleton
http://purl.obolibrary.org/obo/ZP_0018834	chondrocyte pharyngeal arch absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0009880	ciliated cell Kupffer's vesicle absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009032	ciliated cell	http://purl.obolibrary.org/obo/ZFA_0000001	Kupffer's vesicle
http://purl.obolibrary.org/obo/ZP_0009710	circulating cell blood absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009043	circulating cell	http://purl.obolibrary.org/obo/ZFA_0000007	blood
http://purl.obolibrary.org/obo/ZP_0002346	common lymphoid progenitor thymus primordium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009023	common lymphoid progenitor	http://purl.obolibrary.org/obo/ZFA_0001077	thymus primordium
http://purl.obolibrary.org/obo/ZP_0022633	cranial neural crest cell pharyngeal arch absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009003	cranial neural crest cell	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0103108	dermis fin absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001119	dermis	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0010525	dopaminergic neuron caudal tuberculum absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron	http://purl.obolibrary.org/obo/ZFA_0000633	caudal tuberculum
http://purl.obolibrary.org/obo/ZP_0101109	dopaminergic neuron diencephalon absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0010160	dopaminergic neuron forebrain absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0138689	duct gall bladder absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005171	duct	http://purl.obolibrary.org/obo/ZFA_0000208	gall bladder
http://purl.obolibrary.org/obo/ZP_0145656	embryonic blood vessel endothelial progenitor cell pharyngeal arch 3-7 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005773	embryonic blood vessel endothelial progenitor cell	http://purl.obolibrary.org/obo/ZFA_0001613	pharyngeal arch 3-7
http://purl.obolibrary.org/obo/ZP_0020019	endocardial cushion atrioventricular canal absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001317	endocardial cushion	http://purl.obolibrary.org/obo/ZFA_0001315	atrioventricular canal
http://purl.obolibrary.org/obo/ZP_0010001	endochondral bone pectoral fin fold absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001591	endochondral bone	http://purl.obolibrary.org/obo/ZFA_0005317	pectoral fin fold
http://purl.obolibrary.org/obo/ZP_0103268	endodermal cell exocrine pancreas absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009139	endodermal cell	http://purl.obolibrary.org/obo/ZFA_0001249	exocrine pancreas
http://purl.obolibrary.org/obo/ZP_0103267	endodermal cell liver absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009139	endodermal cell	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0102133	endothelial cell brain absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0023050	endothelial cell dorsal aorta absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0023052	endothelial cell dorsal longitudinal anastomotic vessel absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0144739	endothelial cell heart absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0023049	endothelial cell hindbrain absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0023051	endothelial cell intersegmental vessel absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0141873	endothelial cell lymph vessel absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0005844	lymph vessel
http://purl.obolibrary.org/obo/ZP_0019383	endothelial cell posterior cardinal vein absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0013986	endothelial cell regenerating tissue absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue
http://purl.obolibrary.org/obo/ZP_0015594	endothelial cell trunk absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0022703	endothelial cell ventral wall of dorsal aorta absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0005028	ventral wall of dorsal aorta
http://purl.obolibrary.org/obo/ZP_0003752	endothelial tip cell caudal vein plexus absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009303	endothelial tip cell	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0018113	enteric neuron posterior intestine absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005775	enteric neuron	http://purl.obolibrary.org/obo/ZFA_0000706	posterior intestine
http://purl.obolibrary.org/obo/ZP_0144032	enterocyte intestinal bulb absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009269	enterocyte	http://purl.obolibrary.org/obo/ZFA_0001076	intestinal bulb
http://purl.obolibrary.org/obo/ZP_0008820	enterocyte intestinal epithelium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009269	enterocyte	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0140491	ependymal cell spinal cord absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009033	ependymal cell	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0016108	epidermal basal stratum regenerating fin absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001180	epidermal basal stratum	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0018650	epidermal cell epidermis absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009183	epidermal cell	http://purl.obolibrary.org/obo/ZFA_0000105	epidermis
http://purl.obolibrary.org/obo/ZP_0144030	epithelial cell eye absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0144031	epithelial cell intestine absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0141476	epithelium ciliary zone absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001486	epithelium	http://purl.obolibrary.org/obo/ZFA_0001203	ciliary zone
http://purl.obolibrary.org/obo/ZP_0143172	erythroblast yolk syncytial layer absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005237	erythroblast	http://purl.obolibrary.org/obo/ZFA_0000088	yolk syncytial layer
http://purl.obolibrary.org/obo/ZP_0019518	erythroid lineage cell posterior lateral mesoderm absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009325	erythroid lineage cell	http://purl.obolibrary.org/obo/ZFA_0005040	posterior lateral mesoderm
http://purl.obolibrary.org/obo/ZP_0018539	fast muscle cell myotome absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0141477	fibroblast cornea absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009026	fibroblast	http://purl.obolibrary.org/obo/ZFA_0000640	cornea
http://purl.obolibrary.org/obo/ZP_0147753	foramen hyomandibula absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005386	foramen	http://purl.obolibrary.org/obo/ZFA_0000672	hyomandibula
http://purl.obolibrary.org/obo/ZP_0103068	germ line cell gonad absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009016	germ line cell	http://purl.obolibrary.org/obo/ZFA_0000413	gonad
http://purl.obolibrary.org/obo/ZP_0102906	germ line cell seminiferous tubule absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009016	germ line cell	http://purl.obolibrary.org/obo/ZFA_0005879	seminiferous tubule
http://purl.obolibrary.org/obo/ZP_0103069	germ line cell testis absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009016	germ line cell	http://purl.obolibrary.org/obo/ZFA_0000598	testis
http://purl.obolibrary.org/obo/ZP_0018818	glial cell (sensu Vertebrata) cranium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009147	glial cell (sensu Vertebrata)	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0018472	glial cell central nervous system absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0140940	glial cell cranial nerve X absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0000453	cranial nerve X
http://purl.obolibrary.org/obo/ZP_0018822	glial cell cranium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0001911	glial cell posterior lateral line absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0140941	glial cell posterior lateral line ganglion absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0001314	posterior lateral line ganglion
http://purl.obolibrary.org/obo/ZP_0016987	glial cell vagal ganglion absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0007067	vagal ganglion
http://purl.obolibrary.org/obo/ZP_0000256	glioblast (sensu Vertebrata) spinal cord absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009169	glioblast (sensu Vertebrata)	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0101609	glutamatergic neuron spinal cord interneuron absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009290	glutamatergic neuron	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron
http://purl.obolibrary.org/obo/ZP_0008819	goblet cell intestinal epithelium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009094	goblet cell	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0008784	goblet cell posterior intestine epithelium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009094	goblet cell	http://purl.obolibrary.org/obo/ZFA_0005128	posterior intestine epithelium
http://purl.obolibrary.org/obo/ZP_0015619	granule cell cerebellum absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009070	granule cell	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0138203	granule cell torus longitudinalis absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009070	granule cell	http://purl.obolibrary.org/obo/ZFA_0000449	torus longitudinalis
http://purl.obolibrary.org/obo/ZP_0018696	granulosa cell ovary absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009227	granulosa cell	http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/ZP_0010557	gut endothelial cell intestinal epithelium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009078	gut endothelial cell	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
