defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0010734	blood ventricular system mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000007	blood	http://purl.obolibrary.org/obo/ZFA_0001261	ventricular system
http://purl.obolibrary.org/obo/ZP_0005672	blood vessel endothelial cell posterior cardinal vein mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0007105	blood vessel endothelial cell trunk mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0145327	blood vessel intersegmental vessel mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0017944	blood vessel subintestinal vein mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0005035	subintestinal vein
http://purl.obolibrary.org/obo/ZP_0101474	blood vessel superior ocular sulcus mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0005901	superior ocular sulcus
http://purl.obolibrary.org/obo/ZP_0018120	blood vessel trunk vasculature mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature
http://purl.obolibrary.org/obo/ZP_0145039	bone element pectoral fin mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001514	bone element	http://purl.obolibrary.org/obo/ZFA_0001161	pectoral fin
http://purl.obolibrary.org/obo/ZP_0144690	bone tissue centrum mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005621	bone tissue	http://purl.obolibrary.org/obo/ZFA_0000126	centrum
http://purl.obolibrary.org/obo/ZP_0012008	bone tissue ceratohyal cartilage mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005621	bone tissue	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0009697	bone tissue cranium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005621	bone tissue	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0145152	bone tissue hemal arch mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005621	bone tissue	http://purl.obolibrary.org/obo/ZFA_0000519	hemal arch
http://purl.obolibrary.org/obo/ZP_0145153	bone tissue neural arch mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005621	bone tissue	http://purl.obolibrary.org/obo/ZFA_0001066	neural arch
http://purl.obolibrary.org/obo/ZP_0104403	bony projection maxilla mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001637	bony projection	http://purl.obolibrary.org/obo/ZFA_0000270	maxilla
http://purl.obolibrary.org/obo/ZP_0012760	bony projection scapulocoracoid mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001637	bony projection	http://purl.obolibrary.org/obo/ZFA_0001455	scapulocoracoid
http://purl.obolibrary.org/obo/ZP_0002560	branchiomotor neuron rhombomere 4 mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005731	branchiomotor neuron	http://purl.obolibrary.org/obo/ZFA_0001032	rhombomere 4
http://purl.obolibrary.org/obo/ZP_0008213	cardiac muscle cell atrioventricular canal mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell	http://purl.obolibrary.org/obo/ZFA_0001315	atrioventricular canal
http://purl.obolibrary.org/obo/ZP_0149359	cardiac muscle cell bulbus arteriosus mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell	http://purl.obolibrary.org/obo/ZFA_0000173	bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0016675	cardiac muscle cell compact layer of ventricle mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell	http://purl.obolibrary.org/obo/ZFA_0005062	compact layer of ventricle
http://purl.obolibrary.org/obo/ZP_0022998	cardiac muscle cell ventricular myocardium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell	http://purl.obolibrary.org/obo/ZFA_0005061	ventricular myocardium
http://purl.obolibrary.org/obo/ZP_0003539	cartilage element pectoral fin mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element	http://purl.obolibrary.org/obo/ZFA_0001161	pectoral fin
http://purl.obolibrary.org/obo/ZP_0100013	cartilage element pharyngeal arch cartilage mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element	http://purl.obolibrary.org/obo/ZFA_0001460	pharyngeal arch cartilage
http://purl.obolibrary.org/obo/ZP_0103886	cartilage tissue anterior segment eye mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005622	cartilage tissue	http://purl.obolibrary.org/obo/ZFA_0005566	anterior segment eye
http://purl.obolibrary.org/obo/ZP_0103885	cartilage tissue eye mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005622	cartilage tissue	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0005820	cell Kupffer's vesicle mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000001	Kupffer's vesicle
http://purl.obolibrary.org/obo/ZP_0103465	cell brain mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0007608	cell dorsal thalamus mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000653	dorsal thalamus
http://purl.obolibrary.org/obo/ZP_0010126	cell fourth ventricle mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000110	fourth ventricle
http://purl.obolibrary.org/obo/ZP_0015358	cell medial floor plate mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001257	medial floor plate
http://purl.obolibrary.org/obo/ZP_0107135	cell neural keel mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000131	neural keel
http://purl.obolibrary.org/obo/ZP_0001561	cell neural tube mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001135	neural tube
http://purl.obolibrary.org/obo/ZP_0009862	cell notochord mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0012630	cell optic vesicle mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000050	optic vesicle
http://purl.obolibrary.org/obo/ZP_0012563	cell parapineal organ mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001360	parapineal organ
http://purl.obolibrary.org/obo/ZP_0017270	cell post-vent region mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0007605	cell pretectum mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000418	pretectum
http://purl.obolibrary.org/obo/ZP_0141621	cell primary islet mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0005754	primary islet
http://purl.obolibrary.org/obo/ZP_0137691	cell retinal inner nuclear layer mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000119	retinal inner nuclear layer
http://purl.obolibrary.org/obo/ZP_0022184	cell retinal pigmented epithelium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000144	retinal pigmented epithelium
http://purl.obolibrary.org/obo/ZP_0131283	cell rhombomere mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001064	rhombomere
http://purl.obolibrary.org/obo/ZP_0019786	cell third ventricle mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000161	third ventricle
http://purl.obolibrary.org/obo/ZP_0017311	cell ventral fin fold mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold
http://purl.obolibrary.org/obo/ZP_0141597	chondrocyte Meckel's cartilage mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001205	Meckel's cartilage
http://purl.obolibrary.org/obo/ZP_0147651	chondrocyte ceratohyal cartilage mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0020000	cranial motor neuron trigeminal motor nucleus mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005730	cranial motor neuron	http://purl.obolibrary.org/obo/ZFA_0001365	trigeminal motor nucleus
http://purl.obolibrary.org/obo/ZP_0143167	cranial neural crest cell hindbrain mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009003	cranial neural crest cell	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0006401	cranial neural crest pharyngeal arch mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001194	cranial neural crest	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0007411	dopaminergic neuron brain mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0004427	dopaminergic neuron caudal tuberculum mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron	http://purl.obolibrary.org/obo/ZFA_0000633	caudal tuberculum
http://purl.obolibrary.org/obo/ZP_0015694	dopaminergic neuron diencephalon mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0016527	endocardial precursor heart rudiment mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005489	endocardial precursor	http://purl.obolibrary.org/obo/ZFA_0000115	heart rudiment
http://purl.obolibrary.org/obo/ZP_0021894	endocardium cardiac ventricle mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium	http://purl.obolibrary.org/obo/ZFA_0000009	cardiac ventricle
http://purl.obolibrary.org/obo/ZP_0147484	endocrine cell intestine mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009096	endocrine cell	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0003016	endocrine cell pancreas mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009096	endocrine cell	http://purl.obolibrary.org/obo/ZFA_0000140	pancreas
http://purl.obolibrary.org/obo/ZP_0101394	endothelial cell atrioventricular canal mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001315	atrioventricular canal
http://purl.obolibrary.org/obo/ZP_0106529	endothelial cell endocardium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium
http://purl.obolibrary.org/obo/ZP_0144661	endothelial cell posterior cardinal vein mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0021489	epidermis head mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000105	epidermis	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0144864	epithelial cell lens mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0143521	epithelial cell neurocranium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell	http://purl.obolibrary.org/obo/ZFA_0001580	neurocranium
http://purl.obolibrary.org/obo/ZP_0022202	epithelium fin mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001486	epithelium	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0021728	epithelium neuromast mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001486	epithelium	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast
http://purl.obolibrary.org/obo/ZP_0143173	erythroblast caudal vein mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005237	erythroblast	http://purl.obolibrary.org/obo/ZFA_0000180	caudal vein
http://purl.obolibrary.org/obo/ZP_0013959	fibroblast vertical myoseptum mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009026	fibroblast	http://purl.obolibrary.org/obo/ZFA_0000610	vertical myoseptum
http://purl.obolibrary.org/obo/ZP_0015647	fin fold actinotrichium lepidotrichium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000089	fin fold actinotrichium	http://purl.obolibrary.org/obo/ZFA_0001554	lepidotrichium
http://purl.obolibrary.org/obo/ZP_0011471	glial cell (sensu Vertebrata) hindbrain mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009147	glial cell (sensu Vertebrata)	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0012033	glial cell (sensu Vertebrata) spinal cord mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009147	glial cell (sensu Vertebrata)	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0146159	glial cell anterior commissure mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0001108	anterior commissure
http://purl.obolibrary.org/obo/ZP_0004280	glial cell diencephalon mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0146158	glial cell postoptic commissure mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0000059	postoptic commissure
http://purl.obolibrary.org/obo/ZP_0102888	glutamatergic neuron spinal cord interneuron mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009290	glutamatergic neuron	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron
http://purl.obolibrary.org/obo/ZP_0001901	hair cell macula mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009366	hair cell	http://purl.obolibrary.org/obo/ZFA_0000386	macula
http://purl.obolibrary.org/obo/ZP_0140513	hyaloid vessel retinal ganglion cell layer mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005046	hyaloid vessel	http://purl.obolibrary.org/obo/ZFA_0000024	retinal ganglion cell layer
http://purl.obolibrary.org/obo/ZP_0140514	hyaloid vessel retinal inner plexiform layer mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005046	hyaloid vessel	http://purl.obolibrary.org/obo/ZFA_0001329	retinal inner plexiform layer
http://purl.obolibrary.org/obo/ZP_0149420	hypocretin-secreting neuron preoptic area mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005778	hypocretin-secreting neuron	http://purl.obolibrary.org/obo/ZFA_0000470	preoptic area
http://purl.obolibrary.org/obo/ZP_0103884	integument anterior segment eye mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000368	integument	http://purl.obolibrary.org/obo/ZFA_0005566	anterior segment eye
http://purl.obolibrary.org/obo/ZP_0138690	intestine lumen intrahepatic bile duct mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005807	intestine lumen	http://purl.obolibrary.org/obo/ZFA_0005169	intrahepatic bile duct
http://purl.obolibrary.org/obo/ZP_0011378	iridophore trunk mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0018647	keratinocyte epidermal basal stratum mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009158	keratinocyte	http://purl.obolibrary.org/obo/ZFA_0001180	epidermal basal stratum
http://purl.obolibrary.org/obo/ZP_0142433	leukocyte caudal hematopoietic tissue mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009309	leukocyte	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
http://purl.obolibrary.org/obo/ZP_0003433	leukocyte ventral fin fold mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009309	leukocyte	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold
http://purl.obolibrary.org/obo/ZP_0146355	lumen dorsal longitudinal anastomotic vessel mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005930	lumen	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0016859	macrophage ball mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000006	ball
http://purl.obolibrary.org/obo/ZP_0102797	macrophage retina mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0014792	macrophage vasculature mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature
http://purl.obolibrary.org/obo/ZP_0010038	melanocyte caudal fin mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0009912	melanocyte head mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0009969	melanocyte trunk mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0010393	mesenchymal cell dorsal fin fold mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009081	mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0000102	dorsal fin fold
http://purl.obolibrary.org/obo/ZP_0100675	mesenchyme intestinal villus mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme	http://purl.obolibrary.org/obo/ZFA_0005125	intestinal villus
http://purl.obolibrary.org/obo/ZP_0010141	mesodermal cell axial mesoderm mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009138	mesodermal cell	http://purl.obolibrary.org/obo/ZFA_0001204	axial mesoderm
http://purl.obolibrary.org/obo/ZP_0106759	migratory cranial neural crest cell hindbrain mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0007091	migratory cranial neural crest cell	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0143166	migratory neural crest cell hindbrain mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0007086	migratory neural crest cell	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0142527	migratory neural crest cell neural tube mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0007086	migratory neural crest cell	http://purl.obolibrary.org/obo/ZFA_0001135	neural tube
http://purl.obolibrary.org/obo/ZP_0002551	motor neuron facial nerve motor nucleus mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron	http://purl.obolibrary.org/obo/ZFA_0000206	facial nerve motor nucleus
http://purl.obolibrary.org/obo/ZP_0001845	motor neuron spinal cord mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0105918	multi-ciliated epithelial cell pronephros mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005242	multi-ciliated epithelial cell	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0016528	myocardial precursor heart rudiment mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005490	myocardial precursor	http://purl.obolibrary.org/obo/ZFA_0000115	heart rudiment
http://purl.obolibrary.org/obo/ZP_0009202	myoseptum myotome mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001089	myoseptum	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0147888	nerve caudal fin mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0007009	nerve	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0138664	neurectodermal cell floor plate mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009080	neurectodermal cell	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
