Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	retinal ganglion cell axon guidance disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	skeletal muscle fiber development disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	swim bladder inflation arrested, abnormal	rdfs:subClassOf	
INFO	missing_superclass	brain quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	endoderm morphology, abnormal	rdfs:subClassOf	
INFO	missing_superclass	hindbrain quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	midbrain hindbrain boundary malformed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neural crest quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	retinal neural layer lacks all parts of type ventral region retinal photoreceptor layer, abnormal	rdfs:subClassOf	
INFO	missing_superclass	pericardium edematous, abnormal	rdfs:subClassOf	
INFO	missing_superclass	swim bladder physical object quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	yolk quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	pharyngeal arch 3-7 skeleton quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cerebellum malformed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	eye decreased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	liver mislocalised anteriorly, abnormal	rdfs:subClassOf	
INFO	missing_superclass	pectoral fin bud aplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	retinal photoreceptor layer disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	retina morphology, abnormal	rdfs:subClassOf	
INFO	missing_superclass	surface structure quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	optic tectum decreased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	optic tectum disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	optic primordium morphology, abnormal	rdfs:subClassOf	
INFO	missing_superclass	RoL2 rhombomere 4 mislocalised, abnormal	rdfs:subClassOf	
INFO	missing_superclass	head decreased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	pectoral fin quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	pectoral fin aplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	Meckel's cartilage decreased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	Meckel's cartilage fused with ceratohyal cartilage, abnormal	rdfs:subClassOf	
INFO	missing_superclass	exocrine pancreas mislocalised anteriorly, abnormal	rdfs:subClassOf	
INFO	missing_superclass	endocrine pancreas mislocalised anteriorly, abnormal	rdfs:subClassOf	
INFO	missing_superclass	fin bud aplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	palatoquadrate cartilage decreased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	palatoquadrate cartilage fused with hyosymplectic cartilage, abnormal	rdfs:subClassOf	
INFO	missing_superclass	ceratohyal cartilage decreased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	hyosymplectic cartilage decreased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	ceratobranchial cartilage absent, abnormal	rdfs:subClassOf	
INFO	missing_superclass	RoL2 increased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	Mauthner neuron absent, abnormal	rdfs:subClassOf	
INFO	missing_superclass	axon guidance disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	olfactory bulb development disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neuromast primordium migration delayed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	posterior lateral line nerve development disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	innervation disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	fasciculation of sensory neuron axon disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	olfactory placode disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	posterior lateral line nerve decreased length, abnormal	rdfs:subClassOf	
INFO	missing_superclass	glomerular layer aplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	olfactory bulb disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	GABAergic neuron olfactory bulb decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	dopaminergic neuron olfactory bulb decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	olfactory epithelium disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	olfactory epithelium split, abnormal	rdfs:subClassOf	
INFO	missing_superclass	posterior lateral line neuromast malformed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	posterior lateral line neuromast decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	posterior lateral line primordium circular, abnormal	rdfs:subClassOf	
INFO	missing_superclass	posterior lateral line primordium crescent-shaped, abnormal	rdfs:subClassOf	
INFO	missing_superclass	anterior lateral line neuromast decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	olfactory receptor cell spatial pattern, abnormal	rdfs:subClassOf	
INFO	missing_superclass	axon olfactory receptor cell decreased length, abnormal	rdfs:subClassOf	
INFO	missing_superclass	axon olfactory receptor cell disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neuromast hair cell decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	uroporphyrinogen decarboxylase activity decreased rate, abnormal	rdfs:subClassOf	
INFO	missing_superclass	porphyrin-containing compound metabolic process disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	blood quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	whole organism lethal (sensu genetics), abnormal	rdfs:subClassOf	
INFO	missing_superclass	nucleate erythrocyte fluorescence, abnormal	rdfs:subClassOf	
INFO	missing_superclass	endoderm formation process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	endodermal cell fate specification disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neural plate anterior/posterior regionalization arrested, abnormal	rdfs:subClassOf	
INFO	missing_superclass	brain morphology, abnormal	rdfs:subClassOf	
INFO	missing_superclass	endodermal cell endoderm decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	yolk increased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	extension decreased length, abnormal	rdfs:subClassOf	
INFO	missing_superclass	extension increased thickness, abnormal	rdfs:subClassOf	
INFO	missing_superclass	fourth ventricle collapsed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	gut aplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart morphology, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart cleft, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart duplicated, abnormal	rdfs:subClassOf	
INFO	missing_superclass	notochord aplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	somite fused with somite, abnormal	rdfs:subClassOf	
INFO	missing_superclass	tectal ventricle collapsed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart tube duplicated, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart tube bifurcated, abnormal	rdfs:subClassOf	
INFO	missing_superclass	nervous system quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	anterior-posterior axis whole organism curved ventral, abnormal	rdfs:subClassOf	
INFO	missing_superclass	head hypoplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	forebrain ventricle collapsed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	endochondral ossification disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	chondrocyte differentiation delayed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	eye mislocalised, abnormal	rdfs:subClassOf	
INFO	missing_superclass	notochord undulate, abnormal	rdfs:subClassOf	
INFO	missing_superclass	mouth absent, abnormal	rdfs:subClassOf	
INFO	missing_superclass	head malformed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	Meckel's cartilage mislocalised, abnormal	rdfs:subClassOf	
INFO	missing_superclass	Meckel's cartilage malformed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	ceratobranchial 5 bone composition, abnormal	rdfs:subClassOf	
INFO	missing_superclass	pharyngeal arch aplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neurocranial trabecula decreased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neurocranial trabecula malformed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	ceratohyal cartilage mislocalised, abnormal	rdfs:subClassOf	
INFO	missing_superclass	ceratohyal cartilage malformed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	ethmoid cartilage decreased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cranial cartilage disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	pharyngeal arch cartilage disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	ceratobranchial cartilage decreased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	perichordal connective tissue morphology, abnormal	rdfs:subClassOf	
INFO	missing_superclass	chondrocyte disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	gastrulation with mouth forming second quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	gastrulation with mouth forming second disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	dorsal/ventral pattern formation disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	epidermal cell fate specification disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	post-anal tail morphogenesis disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	post-anal tail morphogenesis having extra processual parts post-anal tail morphogenesis, abnormal	rdfs:subClassOf	
INFO	missing_superclass	tail bud mislocalised posteriorly, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart rudiment unfused from heart rudiment, abnormal	rdfs:subClassOf	
INFO	missing_superclass	notochord quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	notochord increased width, abnormal	rdfs:subClassOf	
INFO	missing_superclass	otic placode disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	otic placode aplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	pronephric duct hypoplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	somite circular, abnormal	rdfs:subClassOf	
INFO	missing_superclass	somite increased width, abnormal	rdfs:subClassOf	
INFO	missing_superclass	paraxial mesoderm morphology, abnormal	rdfs:subClassOf	
INFO	missing_superclass	paraxial mesoderm has extra parts of type adaxial cell, abnormal	rdfs:subClassOf	
INFO	missing_superclass	anterior-posterior axis paraxial mesoderm decreased length, abnormal	rdfs:subClassOf	
INFO	missing_superclass	rhombomere 5 fused with left side right side rhombomere 5, abnormal	rdfs:subClassOf	
INFO	missing_superclass	rhombomere 3 increased length, abnormal	rdfs:subClassOf	
INFO	missing_superclass	whole organism shape, abnormal	rdfs:subClassOf	
INFO	missing_superclass	whole organism wholly dorsalized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	whole organism ovate, abnormal	rdfs:subClassOf	
INFO	missing_superclass	whole organism has extra parts of type post-vent region, abnormal	rdfs:subClassOf	
INFO	missing_superclass	trunk condensed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	trunk rotational curvature, abnormal	rdfs:subClassOf	
INFO	missing_superclass	post-vent region aplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	post-vent region has extra parts of type tail bud, abnormal	rdfs:subClassOf	
INFO	missing_superclass	post-vent region has extra parts of type notochord, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neural tube morphology, abnormal	rdfs:subClassOf	
INFO	missing_superclass	pectoral fin mislocalised, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neuron spinal cord neural rod increased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neuron spinal cord neural rod mislocalised laterally, abnormal	rdfs:subClassOf	
INFO	missing_superclass	blood cell decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	erythroid lineage cell absent, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cell proliferation in hindbrain decreased occurrence, abnormal	rdfs:subClassOf	
INFO	missing_superclass	fourth ventricle development disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	hypothalamus development process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	hindbrain development disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	retinoic acid catabolic process decreased rate, abnormal	rdfs:subClassOf	
INFO	missing_superclass	forebrain morphogenesis process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	embryonic retina morphogenesis in camera-type eye process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	optic vesicle wholly ventralized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	diencephalon physical object quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	forebrain physical object quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	fourth ventricle structure, abnormal	rdfs:subClassOf	
INFO	missing_superclass	optic stalk malformed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	retinal pigmented epithelium mislocalised, abnormal	rdfs:subClassOf	
INFO	missing_superclass	retina malformed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	retina physical object quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	optic cup physical object quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	optic fissure closure incomplete, abnormal	rdfs:subClassOf	
INFO	missing_superclass	embryonic heart tube morphogenesis decreased process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	endocardium morphogenesis decreased process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cardioblast migration delayed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cardiac muscle tissue morphogenesis decreased process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cardioblast migration to the midline involved in heart field formation decreased process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	postoptic commissure increased width, abnormal	rdfs:subClassOf	
INFO	missing_superclass	myocardium mislocalised, abnormal	rdfs:subClassOf	
INFO	missing_superclass	endocardium mislocalised, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cell endocardium malformed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	startle response disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	optokinetic behavior disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	larval locomotory behavior rhythm quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	response to absence of light disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	response to auditory stimulus disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	axon midline choice point recognition disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	musculoskeletal movement quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neuromuscular process controlling balance quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neuromuscular process controlling balance disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	equilibrioception disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	commissural neuron axon guidance disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	postoptic commissure decreased width, abnormal	rdfs:subClassOf	
INFO	missing_superclass	whole organism viability, abnormal	rdfs:subClassOf	
INFO	missing_superclass	whole organism movement behavioral quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	post-vent region movement quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	hindbrain commissure disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	axon Mauthner neuron mislocalised, abnormal	rdfs:subClassOf	
INFO	missing_superclass	liver development disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	yolk low brightness, abnormal	rdfs:subClassOf	
INFO	missing_superclass	liver primordium duplicated, abnormal	rdfs:subClassOf	
INFO	missing_superclass	post-vent region morphology, abnormal	rdfs:subClassOf	
INFO	missing_superclass	fin regeneration disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart looping disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart development disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	whole organism curvature, abnormal	rdfs:subClassOf	
INFO	missing_superclass	head increased variability of size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	ossification involved in bone maturation delayed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	calcium ion import decreased process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cAMP biosynthetic process decreased rate, abnormal	rdfs:subClassOf	
INFO	missing_superclass	GTP biosynthetic process decreased rate, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart contraction decreased rate, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart composition, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart decreased contractility, abnormal	rdfs:subClassOf	
INFO	missing_superclass	heart decreased functionality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	splanchnocranium hypoplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	mandibular arch skeleton hypoplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	sarcomere organization disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	striated muscle cell development disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	actin filament bundle distribution disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	whole organism immobile, abnormal	rdfs:subClassOf	
INFO	missing_superclass	whole organism bent, abnormal	rdfs:subClassOf	
INFO	missing_superclass	muscle trunk refractivity, abnormal	rdfs:subClassOf	
INFO	missing_superclass	sarcomere skeletal muscle disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	Z disc skeletal muscle disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	M band skeletal muscle dispersed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	muscle thin filament tropomyosin fast muscle cell absent, abnormal	rdfs:subClassOf	
INFO	missing_superclass	actin filament fast muscle cell disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	actin filament fast muscle cell distributed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	actin filament fast muscle cell undistributed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	myofibril fast muscle cell degenerate, abnormal	rdfs:subClassOf	
INFO	missing_superclass	myofibril fast muscle cell disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	myofibril fast muscle cell undulate, abnormal	rdfs:subClassOf	
INFO	missing_superclass	filamentous actin fast muscle cell decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	myosin filament fast muscle cell dispersed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	spinal cord motor neuron cell fate specification disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	spinal cord oligodendrocyte cell fate specification disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	glioblast (sensu Vertebrata) spinal cord absent, abnormal	rdfs:subClassOf	
INFO	missing_superclass	glioblast (sensu Vertebrata) spinal cord decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	secondary motor neuron spinal cord decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	radial glial cell spinal cord disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	radial glial cell spinal cord decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	dopaminergic neuron diencephalon increased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	lymphangiogenesis arrested, abnormal	rdfs:subClassOf	
INFO	missing_superclass	thoracic duct hypoplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	vascular lymphangioblast hypoplastic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	lymphangiogenesis disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	opercle curved, abnormal	rdfs:subClassOf	
INFO	missing_superclass	opercle decreased width, abnormal	rdfs:subClassOf	
INFO	missing_superclass	symplectic decreased size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	Meckel's cartilage morphology, abnormal	rdfs:subClassOf	
INFO	missing_superclass	palatoquadrate cartilage truncated, abnormal	rdfs:subClassOf	
INFO	missing_superclass	hyosymplectic cartilage elongated, abnormal	rdfs:subClassOf	
INFO	missing_superclass	hyosymplectic cartilage deformed, abnormal	rdfs:subClassOf	
INFO	missing_superclass	thoracic duct absent, abnormal	rdfs:subClassOf	
INFO	missing_superclass	thoracic duct wholeness, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neural plate development process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	oligodendrocyte development arrested, abnormal	rdfs:subClassOf	
INFO	missing_superclass	rhombomere boundary formation disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	radial glial cell division in pallium increased occurrence, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cell differentiation involved in pronephros development disrupted, abnormal	rdfs:subClassOf	
INFO	missing_superclass	central nervous system cellular quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	hindbrain increased rate cell death, abnormal	rdfs:subClassOf	
INFO	missing_superclass	epithelium hindbrain disorganized, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neuron hindbrain increased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neuroepithelial cell hindbrain aggregated, abnormal	rdfs:subClassOf	
INFO	missing_superclass	blood vessel telencephalon prominent, abnormal	rdfs:subClassOf	
INFO	missing_superclass	blood vessel telencephalon dilated, abnormal	rdfs:subClassOf	
INFO	missing_superclass	blood vessel telencephalon increased diameter, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neural plate morphology, abnormal	rdfs:subClassOf	
INFO	missing_superclass	pronephros cellular quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	capillary optic tectum decreased variability of size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	blood vessel optic tectum decreased variability of size, abnormal	rdfs:subClassOf	
INFO	missing_superclass	dorsal telencephalon has extra parts of type ventricular zone radial glial cell, abnormal	rdfs:subClassOf	
INFO	missing_superclass	radial glial cell dorsal telencephalon proliferative, abnormal	rdfs:subClassOf	
INFO	missing_superclass	neuron posterior lateral line ganglion increased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	caudal fin blood vessel broken, abnormal	rdfs:subClassOf	
INFO	missing_superclass	caudal fin blood vessel increased diameter, abnormal	rdfs:subClassOf	
INFO	missing_superclass	caudal fin blood vessel hemorrhagic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	caudal fin blood vessel displaced, abnormal	rdfs:subClassOf	
INFO	missing_superclass	peripheral neuron decreased length, abnormal	rdfs:subClassOf	
INFO	missing_superclass	somitogenesis decreased functionality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cell cycle arrested, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cell population proliferation decreased occurrence, abnormal	rdfs:subClassOf	
INFO	missing_superclass	embryo development arrested, abnormal	rdfs:subClassOf	
INFO	missing_superclass	whole organism dead, abnormal	rdfs:subClassOf	
INFO	missing_superclass	post-vent region arrested segmentation, abnormal	rdfs:subClassOf	
INFO	missing_superclass	portion of tissue necrotic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	pigment cell decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	spliceosomal snRNP assembly decreased process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	apoptotic process increased occurrence, abnormal	rdfs:subClassOf	
INFO	missing_superclass	Cajal body organization decreased process quality, abnormal	rdfs:subClassOf	
INFO	missing_superclass	mRNA cis splicing, via spliceosome decreased occurrence, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cell whole organism apoptotic, abnormal	rdfs:subClassOf	
INFO	missing_superclass	cell whole organism dead, abnormal	rdfs:subClassOf	
INFO	missing_superclass	Cajal body cell decreased amount, abnormal	rdfs:subClassOf	
INFO	missing_superclass	small nuclear ribonucleoprotein complex cell dispersed, abnormal	rdfs:subClassOf	
